#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="4" id="popSizes" name="popSizes" spec="beast.base.inference.parameter.RealParameter">0.5 0.5 0.5 0.5</parameter>
#            <groupSizes dimension="4" id="groupSizes" lower="1" spec="beast.base.inference.parameter.IntegerParameter">1 1 1 1</groupSizes>
#            <treeIntervals id="TreeIntervals" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainDistribution" parameter="@popSizes" spec="beast.base.inference.distribution.MarkovChainDistribution"/>
#        <prior id="popSize1.prior" name="distribution">
#            <x arg="@popSizes" id="popSize1" index="0" spec="feast.function.Slice"/>
#            <LogNormal id="popSizeLogNormal" name="distr">
#                <parameter id="popSizeLNMean" name="M" spec="beast.base.inference.parameter.RealParameter">2.35</parameter>
#                <parameter id="popSizeLNStdv" name="S" spec="beast.base.inference.parameter.RealParameter">2.35</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="pi.prior" name="distribution">
#            <parameter dimension="16" id="pi" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25371241506630055 5.713747197661936E-4 9.153709861939678E-4 5.398360967800192E-4 2.4404886834539748E-4 0.24628593291059064 4.4330538285447817E-4 8.829688056736481E-4 2.4404886834539748E-4 2.4404886834539748E-4 0.24631983693030077 6.5318740963152E-4 2.4404886834539748E-4 2.4404886834539748E-4 2.4404886834539748E-4 0.2482114784818358</parameter>
#            <distr id="Dirichlet0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="16" estimate="false" id="RealParameter1" name="alpha" spec="beast.base.inference.parameter.RealParameter">3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0</parameter>
#            </distr>
#        </prior>
#        <prior id="rates.prior" name="distribution">
#            <parameter dimension="6" id="rates" keys="AC AG AT CG CT GT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.021628849808143478 0.021728584159481066 0.4108965964198053 0.010340925301732851 0.2858714546264878 0.24953358968434944</parameter>
#            <distr id="Dirichlet1" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="6" estimate="false" id="RealParameter2" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0 2.0 1.0 1.0 2.0 1.0</parameter>
#            </distr>
#        </prior>
#        <prior id="deltaPrior" name="distribution">
#            <parameter id="error.delta" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.delta" name="distr">
#                <parameter estimate="false" id="delta.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="delta.2" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Beta>
#        </prior>
#        <prior id="epsilonPrior" name="distribution">
#            <parameter id="error.epsilon" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.01</parameter>
#            <Beta id="Beta.epsilon" name="distr">
#                <parameter estimate="false" id="epsilon.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="epsilon.2" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Beta>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood" spec="phylonco.beast.evolution.likelihood.BeagleTreeLikelihoodWithError" tree="@Tree" useAmbiguities="true" useTipLikelihoods="true">
#            <errorModel delta="@error.delta" epsilon="@error.epsilon" id="errorModel" spec="phylonco.beast.evolution.errormodel.GT16ErrorModel">
#                <datatype id="datatype" spec="phylonco.beast.evolution.datatype.NucleotideDiploid16"/>
#            </errorModel>
#            <siteModel id="SiteModel" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gt16" nucRates="@rates" spec="phylonco.beast.evolution.substitutionmodel.GT16">
#                    <frequencies frequencies="@pi" id="estimatedFreqs" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="strictClock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter id="clockRate.tumour" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	error.delta	error.epsilon	Tree.height	Tree.treeLength	popSizes.1	popSizes.2	popSizes.3	popSizes.4	groupSizes.1	groupSizes.2	groupSizes.3	groupSizes.4	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.10	pi.11	pi.12	pi.13	pi.14	pi.15	pi.16	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	
13350000	-56897.06580363673	-56916.56243737445	19.49663373772081	-56916.56243737445	0.2720169231941891	3.807785009629177E-5	0.0890744428786388	0.48004520965213904	0.1813517256093084	0.14100748260088264	0.18682423557516029	0.05716974521088714	3	6	1	10	0.04499391905016871	3.420285490804637E-4	0.21907210156701565	0.07078268689865712	0.1519944129244366	0.04564000777339735	0.0010648840245059473	0.0010709286550137096	1.4388544119571834E-4	0.04241874947405407	0.03790227346670846	0.12608796950226284	0.0010328019347254332	0.2110408659584771	4.633172395394489E-4	0.045949167540762545	0.18848824787979873	0.12209310672283769	0.19737960357374604	0.2822862064213257	0.18333253253590642	0.02642030286638682	
13360000	-56892.405887748246	-56916.44168354723	24.035795798985244	-56916.44168354723	0.2737799864359875	5.049248139229749E-5	0.0717615399771091	0.41362225328373764	0.22237180185238367	0.1184538596478875	0.09881041311866913	0.04248073411254034	4	2	5	9	0.046648627787578736	3.7267339698505297E-4	0.21317952900429182	0.07474029059015304	0.15624146320259724	0.04165555655152149	8.105471219554709E-4	5.399425581883309E-4	5.322874904767925E-4	0.04141858519522866	0.03584579089836315	0.12836757903589088	5.70328326588285E-4	0.2123223308506033	5.700370820466997E-4	0.04618443090753207	0.18858504821957342	0.12144688105417838	0.18972853835046188	0.28776634524860045	0.18543490094424547	0.027038286182941882	
13370000	-56891.73601267217	-56912.49402935893	20.7580166867593	-56912.49402935893	0.2737799864359875	1.6527193374455713E-5	0.08611142102046289	0.4226812027601687	0.19262796908134067	0.09410762278452493	0.07818177200950126	0.04907455182697163	1	12	3	4	0.044220766257810094	3.7267339698505297E-4	0.22286751067274627	0.06711631355369543	0.15220027265467267	0.0417572528381316	4.2691630432320786E-4	3.7860769850833726E-4	0.0013096427838476432	0.042441623719796887	0.03487944588243994	0.1325796166963754	5.70328326588285E-4	0.2126570857230662	9.151799870331541E-5	0.046130425492310716	0.18674180752800565	0.09797229567878889	0.1878287402851312	0.3366122167691267	0.1637908437026376	0.027054096036311363	
13380000	-56892.1715059634	-56919.65338219834	27.481876234936298	-56919.65338219834	0.2737799864359875	5.8629650951434605E-5	0.08180898613917785	0.4379387360664785	0.6008129797697834	0.028373558527880382	0.022486693904299835	0.04112413695969729	2	10	1	7	0.047381939183436125	3.0348278716009665E-4	0.21381365916327996	0.06687927463408509	0.14905473917337003	0.045722326924574515	4.2691630432320786E-4	6.135306081197988E-4	2.414779276843958E-4	0.04832512877133901	0.03712486209412272	0.12637032422080022	8.073672461986323E-4	0.2136422958750171	0.0010223326343201766	0.048270342452169976	0.1973674377608274	0.11608993227489343	0.20605071059150873	0.3035939148650835	0.15443476417068994	0.022463240336998428	
13390000	-56890.15392438235	-56909.97466734488	19.820742962529444	-56909.97466734488	0.2732138898955226	2.176782131304811E-5	0.0945950038853253	0.4610728346113376	0.3436105033834249	0.1184208547044887	0.026417469667608884	0.0574905718923945	2	11	3	4	0.05005641293471493	1.567371162402429E-4	0.21555899641532417	0.06359733514426277	0.14954491443694817	0.04905672834638481	0.0012133152890264854	3.278531445740424E-4	2.523312773795942E-4	0.04166700965304551	0.04066735474331534	0.1259019825015919	2.934169293731354E-4	0.21164195621889678	6.786379947048716E-4	0.049385017854218255	0.16671251885206984	0.11045361977942396	0.24732269004987742	0.2888556720452923	0.15794622517778803	0.028709274095549908	
13400000	-56893.00379557897	-56907.70834477395	14.704549194981368	-56907.70834477395	0.2732138898955226	9.60489876316049E-5	0.10367808368550122	0.48284218526733974	0.3436105033834249	0.12827889936844472	0.03465474721626314	0.12476284498073184	3	2	10	5	0.05305604464961076	2.5260672818240635E-4	0.2156676873940874	0.06733964206596157	0.14836175628917356	0.04367285522483443	3.5732200916747383E-4	4.923307423639616E-4	3.207985039616393E-4	0.04360626481708105	0.041041698853747643	0.12116249160751158	2.720762123885511E-4	0.21133307521058725	2.520760038262949E-4	0.052811273687515446	0.15887533053584782	0.11519573031903108	0.22432301551463857	0.3347883571355469	0.14078632922009635	0.02603123727484071	
13410000	-56900.25923716177	-56921.88915609639	21.629918934617333	-56921.88915609639	0.2671714753335016	1.0054347493521456E-4	0.09483737243213483	0.514295392382768	0.3436105033834249	0.4286344792730432	0.07730406457638699	0.05255336246408463	1	2	9	8	0.056619867958350764	3.7019965389031254E-4	0.2135818079934985	0.06909039063048929	0.14726053016992846	0.051433474303660666	0.0010350214185884728	5.605296934419643E-4	4.706570838736712E-4	0.046599101217233416	0.04158084548521403	0.12027187427639585	4.714954724528795E-4	0.20229907781079545	7.290151661914084E-4	0.047626111665995896	0.20712517847444523	0.12415800212051215	0.19021689497247385	0.2911336020004123	0.1613350851573172	0.02603123727484071	
13420000	-56899.9359356554	-56918.95138281675	19.015447161347495	-56918.95138281675	0.2671714753335016	8.23730361059225E-5	0.09811764432304822	0.4942030613985768	0.8010314478789098	1.63088731400133	0.051586264384129714	0.054884213894920514	2	1	9	8	0.051585906074068634	5.037412243420836E-4	0.20651116517106555	0.07271775251181847	0.1511332645721533	0.046582702907222995	3.5227777140154856E-4	6.340150867072875E-4	4.325779031906377E-4	0.046528274472825516	0.044415191422281924	0.12301257106437938	4.714954724528795E-4	0.20615221627105496	5.272686621116454E-4	0.04843957941292417	0.19400161247602904	0.1286016152091804	0.21225844334627364	0.3027018119229327	0.13889781661182882	0.023538700433756693	
13430000	-56893.16085058121	-56901.216944348125	8.056093766914216	-56901.216944348125	0.2671714753335016	8.100038901911749E-7	0.09295660003601466	0.481868334229962	1.5896871728875193	0.5511208738861338	0.5282739834700817	0.11392231302476928	1	2	2	15	0.04711713023661719	1.8269363681555227E-4	0.2171770563491036	0.0709660987762538	0.14940861408830786	0.04816591082895539	5.076184248429885E-4	7.102383297867038E-4	4.325779031906377E-4	0.04290561246737251	0.03850755325576927	0.1256024388835723	2.3332373793264383E-4	0.2113387625746479	4.2367289757014873E-4	0.046320697609262516	0.19290403013178026	0.11732012212112461	0.2009633603898946	0.30950428328730045	0.15047097826240913	0.02883722580749231	
13440000	-56906.10011229409	-56917.41518847017	11.315076176086746	-56917.41518847017	0.2671714753335016	9.972831811494837E-6	0.08730629906733023	0.5005581887457421	2.395744307905214	1.075237689258024	0.26881283261309286	0.07781767854667127	2	2	1	15	0.04639844492699357	2.519185816812343E-4	0.22071221499775923	0.07215977869061967	0.15410630243851114	0.045691814833374	0.0012727548096011614	4.285391784837314E-4	4.325779031906377E-4	0.04191268383894948	0.038775273969000025	0.11801253964592971	4.819827083736275E-4	0.20971988919131634	2.952545695513818E-4	0.04934802971666603	0.18802653588567583	0.09652499146527625	0.15197809471886778	0.38358210727294706	0.15535146622905824	0.024536804428176184	
13450000	-56919.461316386536	-56918.54868972975	-0.9126266567814506	-56918.54868972975	0.2671714753335016	2.2069852971868747E-4	0.11126704408452198	0.5305789768937026	9.452790007540475	2.222811852461213	0.5935574283842842	0.05732612339327958	1	2	2	15	0.04832124396767496	2.8006333853718374E-4	0.21880258164301603	0.07242360455042662	0.14582177518670322	0.045405355379171584	6.198238947081397E-4	6.618963441345169E-4	7.139715179796673E-5	0.04431208824016743	0.0398581204036796	0.127457767733347	1.5583833075031895E-4	0.20425798814382118	2.987235597615495E-4	0.05125173213230362	0.19699179674806766	0.10896951009386278	0.19702802649229617	0.3215439609695373	0.15531591677307577	0.020150788923161675	
13460000	-56901.082917321684	-56913.84798506644	12.765067744751823	-56913.84798506644	0.2671714753335016	1.0306293151715947E-4	0.08925979981380479	0.47546362804849635	1.5737450611556538	0.4130897034565906	0.5168207939558139	0.043662063953446455	1	2	2	15	0.05051782302183643	3.542965977547056E-4	0.22094119860588152	0.06989310626471293	0.14450195402604027	0.044169412367540274	8.120366920604762E-4	3.336358366412905E-4	4.703011085841176E-4	0.04216432093083857	0.04281899321889423	0.12557263369851435	9.752253192426491E-4	0.20816891746674343	2.787000111266186E-4	0.04802744483358914	0.18765995097685167	0.11146017428490482	0.19724778578034985	0.3185202641796177	0.15421655648366983	0.030895268294607516	
13470000	-56899.79892368309	-56909.149910836924	9.350987153830584	-56909.149910836924	0.2671714753335016	8.333436332641432E-5	0.09568438340236121	0.47618787845495303	1.2048490433336534	0.24722226640396538	0.531934134670762	0.043662063953446455	1	2	2	15	0.054130179381023234	1.4098921650585163E-4	0.22076077723742377	0.06653770310397183	0.14682832600411022	0.04287439623000712	2.1805434430565796E-4	4.137678899754802E-4	4.8373922407816527E-4	0.04614358948863826	0.04035351225000182	0.12377752343140394	8.320718100846028E-4	0.2083422559383746	2.879422346135561E-4	0.047875172215482854	0.18482197781325957	0.1198242609347269	0.20667502929388903	0.2854943178345727	0.1779177656271597	0.02526664849639356	
13480000	-56906.55444467277	-56920.94459445732	14.390149784551124	-56920.94459445732	0.2670897952032643	5.019845649443228E-5	0.09993140182372083	0.5006528278526331	2.3661277858075973	0.15469653681043968	0.09538940937889348	0.0283935576516615	1	6	12	1	0.05327561921005409	2.555963218577018E-4	0.2174881713592915	0.06473113803991382	0.14191244692315222	0.0461824643961126	2.308784076832664E-4	1.9391100730234835E-4	7.613097652966801E-4	0.045309841419139914	0.03931306902833608	0.13516093603767204	0.001123444180734082	0.20605698778256423	2.9710289299208635E-4	0.04770708322789838	0.17049993246645476	0.1137198893215969	0.24192453218820073	0.3001888953601596	0.14544499198918	0.028221758674409514	
13490000	-56895.80603894247	-56910.13245652115	14.32641757867875	-56910.13245652115	0.2670897952032643	3.607054236650178E-5	0.10095066002966219	0.488927785993961	1.6488164437562507	0.15082110158381876	0.0851716827637989	0.037318857513595274	1	3	11	5	0.05481575251614625	2.9652579377046533E-4	0.21297263906746045	0.06680210802594878	0.14467968310662346	0.043190253949258	5.038501499253736E-4	2.716318905995991E-4	2.1864798974536074E-4	0.045355091412336054	0.041017354309820495	0.1305668179570611	2.670957249765888E-4	0.20667723065551177	2.6903318285754216E-4	0.05209628426795973	0.16435627399442923	0.1107797511332699	0.22107474161125892	0.31434429382417944	0.1624690391817959	0.026975900255067988	
13500000	-56900.48847553865	-56924.60665913667	24.11818359801398	-56924.60665913667	0.2670897952032643	7.821957958323193E-5	0.08974058288933658	0.4321658700525117	2.2272574573191313	0.2682231855928684	0.07118515955991057	0.04818335566205261	1	3	3	13	0.04921446352906899	2.0696403896920793E-4	0.2156811620122927	0.06975853395992264	0.1420085624612144	0.03949676220998461	0.0011361835719321386	5.355174216684776E-4	3.7934172106202026E-4	0.04717477496784998	0.04064099023836313	0.13031026904165685	7.197082940536229E-4	0.21392249645886635	5.301435005458351E-4	0.04828412657255013	0.16391119791425812	0.12005326378381605	0.2057514732525149	0.34611246133261686	0.14033872709792508	0.023832876618870347	
13510000	-56894.85489841586	-56923.08075578873	28.225857372869328	-56923.08075578873	0.26879701354463725	1.4325954088464758E-4	0.08069409363800986	0.42749581924684266	0.1712707451561096	0.08595652205671117	0.0357618989648377	0.053745783047306296	1	6	7	6	0.04817942811453676	2.593693576453257E-4	0.21535271256628613	0.06696481287409864	0.1535055324640142	0.04288893361732197	9.674839885985639E-4	3.140009289952239E-4	7.077911670685884E-4	0.046987353032944275	0.03837861212207247	0.1290733036642718	0.0012494324413630815	0.20997916297639455	6.050376655760251E-4	0.04458703301881351	0.16231203656750628	0.13191778236680685	0.24294192113124916	0.2891915488077485	0.14910171669307185	0.02453499443361876	
13520000	-56888.59838797167	-56916.73737796464	28.138989992965012	-56916.73737796464	0.26879701354463725	7.714866009415645E-5	0.09633070045078591	0.4581407503013127	1.0744908861749347	0.06882671447797467	0.01827532343724241	0.037588155576751735	2	2	4	12	0.04754236883015303	2.411747901178167E-4	0.22004238641876972	0.06568041052516965	0.15719379801129896	0.04564358417175706	4.411565760005783E-4	0.001010504231008204	6.513110497116047E-4	0.04624905299299473	0.039798193771666567	0.12287999434627307	3.704160170978776E-4	0.20642299645510653	7.758907210680972E-4	0.04505676109180763	0.20519956964017488	0.11173585156151926	0.21765303208398828	0.2726039329833801	0.16224662427714034	0.030560989453798548	
13530000	-56899.42411804672	-56919.868612484795	20.444494438077154	-56919.868612484795	0.26879701354463725	1.2995518190536768E-4	0.09932200630806538	0.46733115568917244	0.9925232838001585	0.19882299646832358	0.06205760957355227	0.0337819400045143	2	1	10	7	0.04914486023376164	5.152802364280311E-4	0.21271716022410206	0.07166220508893009	0.1492126783177835	0.04843936126220651	0.0013272317776096827	3.882888936880526E-4	3.2884002861705426E-4	0.04638311707444451	0.03959003918668514	0.12318498484423183	6.1993919749521E-4	0.2078935637478421	3.4012744986124934E-4	0.048252322436314395	0.18688387992449584	0.11445748464183227	0.2083284587465148	0.3017411672185487	0.16102992794579543	0.027559081522814294	
13540000	-56894.084416891645	-56916.539490285926	22.455073394282966	-56916.539490285926	0.26776081417384495	4.1347281434997454E-5	0.08622681926723051	0.480686829073654	0.4614167206210977	0.060123260295697104	0.0771269969569867	0.05259581317664176	2	5	10	3	0.04575220856214682	4.1482637890525963E-4	0.21533416807097483	0.07164426995168478	0.14899424671418288	0.04272134708500613	0.0010014009071380025	0.0010162016058237575	4.1445036692017444E-4	0.041257065835683095	0.04212295021909799	0.1335265430789647	4.505093243519275E-4	0.20685266062794333	2.2603922472799254E-4	0.04827111204644937	0.2069754064456722	0.10016729408034789	0.16674100318000815	0.3341887576270284	0.1643684571441305	0.027559081522814294	
13550000	-56901.052829485	-56924.2786075919	23.225778106901142	-56924.2786075919	0.2674936155698328	1.207071333071456E-4	0.09669659687428221	0.5146468227101874	0.2548053858140117	0.13759398433235742	0.057810988795059165	0.0519541782338251	4	3	12	1	0.05342833778026768	7.749597325041523E-5	0.2098065701010058	0.07501301011161152	0.14933157711983774	0.04565715044162948	9.419606365258069E-4	5.436026572006403E-4	8.637851326727113E-4	0.04228569836086082	0.03977189320655192	0.12726451952169157	0.0013352014140036068	0.20697350284039429	8.197458108342709E-4	0.04588594889166277	0.16277096291753526	0.11760111940407984	0.18869372003696439	0.34726618873033793	0.16027932254143998	0.023388686369644	
13560000	-56893.82061458528	-56912.78744977989	18.966835194610553	-56912.78744977989	0.2674936155698328	1.4915283599506403E-4	0.09839207884017401	0.5272972778470814	0.7999890815577055	0.062405693696980305	0.06645596024220246	0.04130015543443607	2	13	1	4	0.052927722116336354	2.0621130944303286E-4	0.213248568259917	0.07018992679512616	0.14173562958007907	0.044895639247714884	0.00127736638487577	2.1446537159768432E-4	2.3626071709598027E-4	0.04421845779923683	0.04358893514933091	0.1290932442397296	7.825995779668068E-4	0.20734894829231293	3.4424023510564144E-4	0.049691784924132384	0.17188847160597087	0.1066972469661115	0.19800331859053605	0.3564725441031794	0.1410924915122172	0.0258459272219864	
13570000	-56892.6187350918	-56914.46482237725	21.846087285455155	-56914.46482237725	0.2674936155698328	2.1097745988861015E-4	0.10764947080472557	0.5297878890115544	0.1564757546515426	0.0845989109613915	0.06941947579901618	0.062169759486496806	5	4	10	1	0.05084167499115635	2.0621130944303286E-4	0.21073784013713362	0.07143959407983413	0.14600099398227506	0.04517060905270131	7.25239942067855E-4	6.062138544389606E-4	8.766223600814044E-4	0.043534767266979156	0.04625806305996466	0.12335189949216027	7.825995779668068E-4	0.21139695693664667	3.9216766405757674E-4	0.04767854629309418	0.1646732738091976	0.11680655116349031	0.22366469221590918	0.30689776570035526	0.15886377904785146	0.029093938063197683	
13580000	-56898.9200550974	-56916.98822701774	18.068171920341644	-56916.98822701774	0.2674936155698328	6.811063028816328E-5	0.10035622299971651	0.49379656755656265	0.23899729251387924	0.11812703389735475	0.05059984943638604	0.03778296895249564	5	1	9	5	0.04568469450114299	5.727314597540954E-5	0.20957562277840497	0.07258616308619344	0.14614993214574268	0.047518765573882085	6.307317485824851E-4	8.629129418927018E-4	3.765725481551613E-4	0.04638425755040551	0.043677330172556296	0.12712358428455398	4.044489967628972E-4	0.21099442706961644	3.6395792273305884E-4	0.04760932553340092	0.2182921912546614	0.1414637876116363	0.18033602735656115	0.2552645358054992	0.17170682134383145	0.03293663662781191	
13590000	-56901.86003687974	-56926.28045839984	24.420421520092823	-56926.28045839984	0.2674936155698328	5.2095727739093225E-5	0.09113532548742288	0.4657756968141547	0.3096461551959903	0.03344457336412201	0.0599457026820053	0.10985536304265467	5	4	3	8	0.04907242556692579	2.3556984459496358E-4	0.21673827870664225	0.0662986850541557	0.14730105454795314	0.050396310349276295	0.0014734579448147497	6.525054605356658E-4	5.005212172742238E-4	0.048530219576840936	0.04470772495163233	0.1282879528683011	9.330454735400047E-4	0.20374826358054254	3.051964175927347E-4	0.04081878843937851	0.21692760436539943	0.13523648490570123	0.20549485404422874	0.2471127609575896	0.169394074767811	0.025834220959271438	
13600000	-56901.80544793512	-56921.51347484776	19.70802691263886	-56921.51347484776	0.2674936155698328	4.163791378670915E-5	0.09403083608759426	0.5087432529859959	0.2200564646600546	0.061136848033628614	0.07210390532880467	0.12178690131349577	8	5	5	2	0.050694238510226385	3.564379323837484E-4	0.21669017646251318	0.06641423276653623	0.1452507020261702	0.04929841087935104	0.0018090122516866375	3.4109462935343467E-4	2.6116868705693987E-4	0.0416167588183238	0.04039501298503684	0.12796992251720468	8.174977611594848E-4	0.21144566137876297	7.247070117137493E-4	0.045914965382521634	0.18626449554522606	0.09210077011053032	0.21160128325544147	0.34318095498956314	0.14010066368073743	0.026751832418503013	
13610000	-56884.77399077634	-56907.91648117603	23.14249039968898	-56907.91648117603	0.2674936155698328	1.6039245545139736E-4	0.09751531979145538	0.4884118583049297	0.3165851489566435	0.031949914364487915	0.05741546524213885	0.12018540532716428	3	6	7	4	0.050086745128378365	3.4764278788284404E-4	0.21732825692540456	0.07131309242485692	0.144479398639703	0.0428049267581462	2.023296778262761E-4	7.608354163170618E-4	2.4779791338885464E-4	0.04330964837956918	0.04122412785622773	0.12644500434250852	8.250148963288094E-4	0.21368181347280066	4.25033448930507E-4	0.0465183319317314	0.17724729193297184	0.10499361749450065	0.20106097405996382	0.34320178136297447	0.1481514359818015	0.025344899167789182	
13620000	-56892.01521059525	-56907.21590039593	15.20068980068142	-56907.21590039593	0.2674936155698328	1.1063541483632716E-4	0.09551789733444156	0.47909682573799645	0.1245886021867587	0.06212851768220952	0.06683809619992992	0.03351904958453461	9	3	5	3	0.04722461586226689	1.90361032355E-4	0.22067033118759444	0.06880707768886778	0.13917125160506716	0.04526480562371672	7.320094108604055E-4	1.0717595752038063E-4	2.4779791338885464E-4	0.04323781451499952	0.04078493697805843	0.12934367784388098	5.56373071250914E-4	0.21738687561608924	3.801174834269407E-4	0.04589477821065721	0.1970376741258684	0.11094378571051933	0.17867795378114798	0.3321024892560092	0.15423909880455386	0.02699899832190262	
13630000	-56895.01418321247	-56915.794406830435	20.780223617961607	-56915.794406830435	0.26791132458716116	5.3548860199657675E-5	0.08510751726296446	0.45661567765905897	0.24907997331012943	0.04959948298869756	0.06683809619992992	0.07464032875453819	2	9	8	1	0.04716760848923647	5.412958699361777E-4	0.21973581820682453	0.07046914627886763	0.1399560601344856	0.042992178585066654	9.431876546194284E-4	5.746598076598079E-4	7.682801719681421E-4	0.0423571627599724	0.04170616608679993	0.12842394353241854	7.100177702422346E-4	0.21691939176594982	3.824288010121701E-5	0.04669684000585225	0.1911367898984932	0.11286737630846815	0.17872324019097063	0.3557985715100868	0.13576085276355823	0.025713169328424317	
13640000	-56894.53211140886	-56909.48921360032	14.957102191458402	-56909.48921360032	0.26791132458716116	8.128174969401558E-6	0.0996817584472975	0.4948202486384401	0.48403798125690045	0.11820268109907835	0.020037781516599792	0.06979136675528831	4	4	1	11	0.04560862493947464	1.5328118067335736E-4	0.2150141294590555	0.0640430419968633	0.1427262315187347	0.04692662567303712	3.2194392979979796E-4	1.557608896339132E-4	6.488961947705808E-4	0.04373806046938749	0.0423723374949156	0.1291603655451391	5.704329370791301E-4	0.22310892022551954	6.629632029966765E-4	0.044788384342920345	0.1827522538609425	0.12228521682451904	0.1963192972970134	0.32040165125274384	0.14766650979791388	0.0305750709668687	
13650000	-56900.83159734634	-56926.94897229474	26.11737494839842	-56926.94897229474	0.26791132458716116	5.5253078281897994E-5	0.09986063736578109	0.48319511072187804	0.8390904180613896	0.5225305956359866	0.028302808454454917	0.04144705578509271	1	2	10	7	0.05102350899852717	7.819303064687827E-5	0.21341555719947622	0.0675071132955548	0.14431765277878164	0.046380620573274196	0.0012946009510683102	3.5741418695844614E-4	9.380683416794832E-4	0.040973748472459125	0.037399868215981874	0.12967259274299006	6.663061632361252E-4	0.21924789702134231	7.064595947345964E-4	0.04602039843328958	0.21519628374668603	0.101096679767032	0.23797083263252913	0.27826040881587594	0.14151369188612	0.02596210315175819	
13660000	-56896.789542437364	-56917.14620323479	20.356660797431502	-56917.14620323479	0.26791132458716116	2.5358226889199628E-5	0.09307233546779543	0.47370192639283226	3.096726032966447	0.11480446933540056	0.026012561103484783	0.05654031542790028	1	5	3	11	0.049246957630219676	6.11491274230045E-4	0.21467125716190846	0.06741685277571903	0.14412714779437202	0.040308770114206256	5.838971968723729E-4	2.744122478495851E-4	2.6014322371121926E-4	0.04635593977039719	0.03936666967758975	0.13161508460267987	0.0011978369329711115	0.216709869537259	7.448745555563507E-4	0.04650879550445889	0.2067145998414548	0.11422995271804133	0.23303379741890456	0.26898440223673764	0.156481323642403	0.020555924142460033	
